NM_009353;protein binding
NM_026554;protein binding
NM_009354;protein binding
NM_026558;protein binding
NM_026560;protein binding
NM_172596;protein binding
NM_053244;protein binding
NM_053245;protein binding
NM_053242;protein binding
NM_053241;protein binding
NM_009361;protein binding
NM_053261;protein binding
NM_022410;protein binding
NM_010880;protein binding
NM_009369;protein binding
NM_010882;protein binding
NM_010881;protein binding
NM_009367;protein binding
NM_026570;protein binding
NM_053254;protein binding
NM_053256;protein binding
NM_009373;protein binding
NM_009371;protein binding
NM_010898;protein binding
NM_053272;protein binding
NM_009370;protein binding
NM_053271;protein binding
NM_010892;protein binding
NM_010891;protein binding
NM_009379;protein binding
NM_010890;protein binding
NM_010897;protein binding
NM_009375;protein binding
NM_010894;protein binding
NM_009376;protein binding
NM_172579;protein binding
NM_026584;protein binding
NM_172570;protein binding
NM_198127;protein binding
NM_030557;protein binding
NM_175148;protein binding
NM_011130;protein binding
NM_030554;protein binding
NM_178214;protein binding
NM_024290;protein binding
NM_010863;protein binding
NM_010864;protein binding
NM_011124;protein binding
NM_011123;protein binding
NM_011121;protein binding
NM_026509;protein binding
NM_025927;protein binding
NM_025928;protein binding
NM_010865;protein binding
NM_010866;protein binding
NM_019834;protein binding
NM_053202;protein binding
NM_011120;protein binding
NM_027256;protein binding
NM_011117;protein binding
NM_025911;protein binding
NM_026514;protein binding
NM_027248;protein binding
NM_025914;protein binding
NM_010876;protein binding
NM_025919;protein binding
NM_010877;protein binding
NM_011118;protein binding
NM_025917;protein binding
NM_010879;protein binding
NM_019820;protein binding
NM_026524;protein binding
NM_019813;protein binding
NM_175130;protein binding
NM_153399;protein binding
NM_011107;protein binding
NM_019812;protein binding
NM_019817;protein binding
NM_153398;protein binding
NM_019818;protein binding
NM_019815;protein binding
NM_010848;protein binding
NM_175136;protein binding
NM_153391;protein binding
NM_175132;protein binding
NM_019830;protein binding
NM_019832;protein binding
NM_027276;protein binding
NM_027269;protein binding
NM_026532;protein binding
NM_153388;protein binding
NM_010856;protein binding
NM_019824;protein binding
NM_019825;protein binding
NM_019827;protein binding
NM_019828;protein binding
NM_019829;protein binding
NM_011171;protein binding
NM_011170;protein binding
NM_030597;protein binding
NM_178258;protein binding
NM_024250;protein binding
NM_010823;protein binding
NM_010820;protein binding
NM_178263;protein binding
NM_011167;protein binding
NM_178260;protein binding
NM_011165;protein binding
NM_011166;protein binding
NM_011161;protein binding
NM_011164;protein binding
NM_011163;protein binding
NM_027294;protein binding
NM_011160;protein binding
NM_175114;protein binding
NM_019805;protein binding
NM_010837;protein binding
NM_010836;protein binding
NM_024258;protein binding
NM_025958;protein binding
NM_019806;protein binding
NM_010833;protein binding
NM_010835;protein binding
NM_019803;protein binding
NM_010834;protein binding
NM_010831;protein binding
NM_011155;protein binding
NM_019808;protein binding
NM_011157;protein binding
NM_176920;protein binding
NM_029211;protein binding
NM_011150;protein binding
NM_010807;protein binding
NM_176922;protein binding
NM_010801;protein binding
NM_010800;protein binding
NM_024267;protein binding
NM_010804;protein binding
NM_011145;protein binding
NM_011146;protein binding
NM_011144;protein binding
NM_178240;protein binding
NM_178241;protein binding
NM_030564;protein binding
NM_030562;protein binding
NM_178245;protein binding
NM_030560;protein binding
NM_010818;protein binding
NM_024287;protein binding
NM_030566;protein binding
NM_010813;protein binding
NM_010815;protein binding
NM_024277;protein binding
NM_011134;protein binding
NM_011135;protein binding
NM_011136;protein binding
NM_029926;protein binding
NM_011137;protein binding
NM_133485;protein binding
NM_011138;protein binding
NM_011139;protein binding
NM_178252;protein binding
NM_153541;protein binding
NM_025739;protein binding
NM_153545;protein binding
NM_153542;protein binding
NM_019789;protein binding
NM_025730;protein binding
NM_153547;protein binding
NM_025734;protein binding
NM_019791;protein binding
NM_008471;protein binding
NM_008475;protein binding
NM_181564;protein binding
NM_008479;protein binding
NM_008478;protein binding
NM_008477;protein binding
NM_019778;protein binding
NM_153553;protein binding
NM_025745;protein binding
NM_008481;protein binding
NM_008480;protein binding
NM_008483;protein binding
NM_008482;protein binding
NM_019786;protein binding
NM_008485;protein binding
NM_019785;protein binding
NM_008484;protein binding
NM_019788;protein binding
NM_008487;protein binding
NM_019787;protein binding
NM_181579;protein binding
NM_008488;protein binding
NM_153565;protein binding
NM_008448;protein binding
NM_008449;protein binding
NM_013415;protein binding
NM_008450;protein binding
NM_008452;protein binding
NM_181585;protein binding
NM_153571;protein binding
NM_153579;protein binding
NM_181593;protein binding
NM_025771;protein binding
NM_025770;protein binding
NM_181595;protein binding
NM_172603;protein binding
NM_173736;protein binding
NM_008467;protein binding
NM_008466;protein binding
NM_181596;protein binding
NM_008463;protein binding
NM_008462;protein binding
NM_025774;protein binding
NM_153583;protein binding
NM_019749;protein binding
NM_153582;protein binding
NM_019748;protein binding
NM_153588;protein binding
NM_019755;protein binding
NM_019752;protein binding
NM_019753;protein binding
NM_153590;protein binding
NM_178405;protein binding
NM_025786;protein binding
NM_011302;protein binding
NM_011304;protein binding
NM_019739;protein binding
NM_011309;protein binding
NM_011306;protein binding
NM_011307;protein binding
NM_011308;protein binding
NM_030610;protein binding
NM_019743;protein binding
NM_030614;protein binding
NM_013457;protein binding
NM_013458;protein binding
NM_011311;protein binding
NM_011314;protein binding
NM_013454;protein binding
NM_013456;protein binding
NM_011313;protein binding
NM_019767;protein binding
NM_019776;protein binding
NM_008497;protein binding
NM_008498;protein binding
NM_173762;protein binding
NM_013463;protein binding
NM_013462;protein binding
NM_013469;protein binding
NM_011324;protein binding
NM_011325;protein binding
NM_013464;protein binding
NM_011326;protein binding
NM_019757;protein binding
NM_011327;protein binding
NM_011328;protein binding
NM_130904;protein binding
NM_011329;protein binding
NM_145219;protein binding
NM_019760;protein binding
NM_019761;protein binding
NM_019762;protein binding
NM_019764;protein binding
NM_019765;protein binding
NM_019766;protein binding
NM_013474;protein binding
NM_145220;protein binding
NM_033078;protein binding
NM_013481;protein binding
NM_144791;protein binding
NM_028680;protein binding
NM_013482;protein binding
NM_172655;protein binding
NM_198166;protein binding
NM_033073;protein binding
NM_028679;protein binding
NM_013490;protein binding
NM_172669;protein binding
NM_013492;protein binding
NM_172668;protein binding
NM_172665;protein binding
NM_021609;protein binding
NM_008401;protein binding
NM_008400;protein binding
NM_021600;protein binding
NM_021607;protein binding
NM_013487;protein binding
NM_013486;protein binding
NM_013488;protein binding
NM_021604;protein binding
NM_177275;protein binding
NM_198190;protein binding
NM_009395;protein binding
NM_198191;protein binding
NM_009391;protein binding
NM_001001602;protein binding
NM_009398;protein binding
NM_009397;protein binding
NM_013498;protein binding
NM_009399;protein binding
NM_028659;protein binding
NM_172688;protein binding
NM_207654;protein binding
NM_207655;protein binding
NM_172684;protein binding
NM_009384;protein binding
NM_009382;protein binding
NM_009380;protein binding
NM_009386;protein binding
NM_033042;protein binding
NM_007387;protein binding
NM_008430;protein binding
NM_008433;protein binding
NM_174874;protein binding
NM_008435;protein binding
NM_018754;protein binding
NM_174875;protein binding
NM_018753;protein binding
NM_207667;protein binding
NM_198958;protein binding
NM_177239;protein binding
NM_018750;protein binding
NM_007380;protein binding
NM_153503;protein binding
NM_152800;protein binding
NM_153504;protein binding
NM_152804;protein binding
NM_018744;protein binding
NM_207659;protein binding
NM_028633;protein binding
NM_153508;protein binding
NM_018747;protein binding
NM_008428;protein binding
NM_007396;protein binding
NM_007395;protein binding
NM_007397;protein binding
NM_139144;protein binding
NM_008447;protein binding
NM_007399;protein binding
NM_139146;protein binding
NM_008444;protein binding
NM_198960;protein binding
NM_018765;protein binding
NM_007392;protein binding
NM_007394;protein binding
NM_007393;protein binding
NM_153514;protein binding
NM_018758;protein binding
NM_177231;protein binding
NM_008438;protein binding
NM_153512;protein binding
NM_181546;protein binding
NM_008413;protein binding
NM_181547;protein binding
NM_207682;protein binding
NM_008410;protein binding
NM_018731;protein binding
NM_177263;protein binding
NM_028617;protein binding
NM_153526;protein binding
NM_018729;protein binding
NM_138954;protein binding
NM_138952;protein binding
NM_008404;protein binding
NM_138956;protein binding
NM_008425;protein binding
NM_008422;protein binding
NM_008423;protein binding
NM_008420;protein binding
NM_008421;protein binding
NM_007376;protein binding
NM_172643;protein binding
NM_172647;protein binding
NM_028601;protein binding
NM_028603;protein binding
NM_153533;protein binding
NM_008418;protein binding
NM_008417;protein binding
NM_008416;protein binding
NM_009442;protein binding
NM_009441;protein binding
NM_026495;protein binding
NM_177303;protein binding
NM_134471;protein binding
NM_147153;protein binding
NM_009007;protein binding
NM_009001;protein binding
NM_009003;protein binding
NM_022323;protein binding
NM_022321;protein binding
NM_009458;protein binding
NM_027998;protein binding
NM_011299;protein binding
NM_018789;protein binding
