ENSEMBL_GENE_ID	AJ0d	AJ8w
ENSMUSG00000003309	0.46209235661109	1.187297108848
ENSMUSG00000003316	2.6228343151824	3.0665144828236
ENSMUSG00000003344	4.3240833989292	3.9275956195287
ENSMUSG00000003345	4.8242921888841	4.9682460510456
ENSMUSG00000003346	5.7605223667433	5.3379719434456
ENSMUSG00000003348	2.7352997042936	3.3120194235933
ENSMUSG00000003352	0.5041032292542	1.4572584090073
ENSMUSG00000003354	0.032889605541046	0.10576684026637
ENSMUSG00000003355	3.4246095701158	4.5697025510387
ENSMUSG00000003360	3.4680923657123	3.3148764451451
ENSMUSG00000003363	4.3672811144541	5.8262949369032
ENSMUSG00000003378	2.6772636431811	1.6606142350898
ENSMUSG00000003379	0.48145375583062	0.16275088844725
ENSMUSG00000003380	6.3857597903181	6.2637351910329
ENSMUSG00000003382	1.774900590609	1.6182738335137
ENSMUSG00000003402	5.4752607322315	5.6853630760647
ENSMUSG00000003411	1.0302622462845	0.7071103550354
ENSMUSG00000003418	0.0089790131988217	0.16800716963407
ENSMUSG00000003420	6.661399322805	6.0190074316305
ENSMUSG00000003421	3.961686351331	4.0127871778499
ENSMUSG00000003423	4.4474154716408	4.0464747265416
ENSMUSG00000003426	3.6531904048654	3.6576987878862
ENSMUSG00000003429	4.128380454239	4.6899111875535
ENSMUSG00000003435	4.3434470324012	4.6963682423946
ENSMUSG00000003437	3.4846469176727	3.4759326076838
ENSMUSG00000003438	3.6986709935438	3.6599993505838
ENSMUSG00000003444	1.6799285727961	1.4502281927278
ENSMUSG00000003452	0.010302704007059	0.092959538001967
ENSMUSG00000003458	3.8288561334805	4.0407654559526
ENSMUSG00000003464	5.7121458042908	5.8368052592371
ENSMUSG00000003469	0.2789824299201	0.033755284024699
ENSMUSG00000003476	0.49788035555022	0.051751950821931
ENSMUSG00000003477	9.4076578361761	7.479329456631
ENSMUSG00000003484	0.4207488828146	2.655033716417
ENSMUSG00000003500	1.5140520923526	1.6399033410983
ENSMUSG00000003518	3.5294397263277	4.3738843618352
ENSMUSG00000003526	5.8142561656962	4.7514271984406
ENSMUSG00000003527	2.5302768581197	2.3585364391646
ENSMUSG00000003528	7.7943073841507	7.6134607653835
ENSMUSG00000003531	5.1383750771087	4.4383990882108
ENSMUSG00000003534	0.73852627269911	3.7027658620901
ENSMUSG00000003541	0.79257320158028	3.7153975560313
ENSMUSG00000003545	0.37291255033145	1.5071617506455
ENSMUSG00000003546	4.3514861862296	4.2576620718878
ENSMUSG00000003549	1.7311659291511	2.3248611120764
ENSMUSG00000003555	1.3107698231895	1.2834561810753
ENSMUSG00000003559	3.3769332946145	3.8940064013813
ENSMUSG00000003573	1.2472463539049	2.0568745935591
ENSMUSG00000003575	2.1578233628424	2.1415425898283
ENSMUSG00000003581	2.7567384859383	2.5186655808351
ENSMUSG00000003585	7.3777386274188	6.7016800196783
ENSMUSG00000003604	2.5045450534713	2.2202907854752
ENSMUSG00000003617	7.0405351582037	9.0975121238446
ENSMUSG00000003623	6.2905816176512	5.4620564348523
ENSMUSG00000003644	3.0095753883253	3.7522196238337
ENSMUSG00000003660	3.5998829158617	3.3771168475158
ENSMUSG00000003662	4.3619955626212	3.9888901532762
ENSMUSG00000003665	0.025520230200162	0.0087436342830176
ENSMUSG00000003680	1.6717408542258	1.5470770756443
ENSMUSG00000003721	6.3618885386142	5.9570460377582
ENSMUSG00000003731	2.3615252181054	2.0674001200647
ENSMUSG00000003746	5.3277372883507	4.6832288666426
ENSMUSG00000003752	2.0391992995077	2.2631703861185
ENSMUSG00000003759	1.9779514898414	1.9711273523236
ENSMUSG00000003762	3.917223713479	4.7967703929035
ENSMUSG00000003778	1.793750143698	1.5929111919265
ENSMUSG00000003779	0.46658998679211	1.8756536658054
ENSMUSG00000003808	2.9129844904398	2.8672412322953
ENSMUSG00000003809	6.7555344025792	5.4562964354499
ENSMUSG00000003810	3.0789361602196	4.2922207973655
ENSMUSG00000003812	2.9227978203326	3.1807572679136
ENSMUSG00000003813	4.4263395998501	4.3732203286175
ENSMUSG00000003814	8.1967862832874	8.5685859472537
ENSMUSG00000003824	0.88743300734922	1.5660868217223
ENSMUSG00000003847	2.0233799207921	1.9801959993424
ENSMUSG00000003848	2.7650677165351	3.0352289973111
ENSMUSG00000003849	2.4902659671614	6.2134086304078
ENSMUSG00000003863	0.082363096766509	0.016933043759522
ENSMUSG00000003865	1.3570640847276	1.2097762292116
ENSMUSG00000003868	2.9345003828459	2.7682747421765
ENSMUSG00000003872	0.030872199917342	0.14336425260959
ENSMUSG00000003873	4.1845507256126	4.7244065746991
ENSMUSG00000003882	0.048405964369112	1.0978201549012
ENSMUSG00000003923	3.5211509293224	2.8094880442536
ENSMUSG00000003929	0.61557095718793	0.30223046059413
ENSMUSG00000003934	0.62793101090127	0.13415061168995
ENSMUSG00000003948	4.7139580923244	4.3843850811539
ENSMUSG00000003949	3.772587344723	3.480757759865
ENSMUSG00000003955	4.9831763623363	5.4765126725727
ENSMUSG00000003970	7.7138661896446	7.9499884201593
ENSMUSG00000003992	0.78724261047249	0.7552870456498
ENSMUSG00000004018	2.0507828470504	1.5798912538449
ENSMUSG00000004032	3.5316927587317	4.4319062149091
ENSMUSG00000004035	6.0656936578936	5.3750396974078
ENSMUSG00000004038	5.8565376399962	11.676878213168
ENSMUSG00000004040	4.7525005884473	4.577402448944
ENSMUSG00000004043	2.6069703678339	2.6523462761735
ENSMUSG00000004044	1.9116674518733	2.1371980995641
ENSMUSG00000004054	3.9181173291837	3.7226886139383
ENSMUSG00000004056	2.4086871413987	1.7382414958603
ENSMUSG00000004069	5.0943568227869	4.9231066986542
ENSMUSG00000004070	5.2167839534813	5.0536335446759
ENSMUSG00000004071	5.1918462357389	4.6483193825391
ENSMUSG00000004085	1.5857583657202	1.3810787653999
ENSMUSG00000004096	4.3985392174769	4.4484086091673
ENSMUSG00000004098	3.5925036134947	2.2608077687497
ENSMUSG00000004099	2.0054947363739	2.5377741086177
ENSMUSG00000004100	3.1267789278851	3.5766362169826
ENSMUSG00000004105	3.0346709378446	2.9962914761842
ENSMUSG00000004113	0.02886556997865	0.58587629170324
ENSMUSG00000004127	1.2349057515552	0.84361439584532
ENSMUSG00000004151	0.15941706806294	0.049904269909319
ENSMUSG00000004187	1.9697029495795	1.4577676029807
ENSMUSG00000004207	7.7210726265548	9.3362300601886
ENSMUSG00000004221	2.8884449331048	3.5548982086407
ENSMUSG00000004233	1.5907182622521	1.4404546877132
ENSMUSG00000004263	3.6825654678068	4.5076456530232
ENSMUSG00000004264	6.232745826662	6.0958089168631
ENSMUSG00000004266	3.4771774665641	3.9767669629404
ENSMUSG00000004267	0.25188510169809	0.65365257403725
ENSMUSG00000004268	5.0962127906397	4.2988561979639
ENSMUSG00000004270	6.3270356578115	6.1510606810664
ENSMUSG00000004285	4.2584527767692	4.8207446023215
ENSMUSG00000004317	0.12449083959666	0.77553150689263
ENSMUSG00000004319	2.6193589212657	2.4605924285483
ENSMUSG00000004328	0.15085300212686	0.032594972853776
ENSMUSG00000004341	1.0380095065212	0.095537540365407
ENSMUSG00000004344	0.047539867430193	0.014023300629182
ENSMUSG00000004347	0.20736317193858	0.014044096692005
ENSMUSG00000004356	1.1802532259766	1.0905500897562
ENSMUSG00000004359	0.8036544880764	1.1485640536298
ENSMUSG00000004364	3.1641585519242	3.2770802783823
ENSMUSG00000004383	1.3070528885653	2.1521795845634
ENSMUSG00000004393	3.8305117026486	3.7241872094408
ENSMUSG00000004394	5.1175658370866	5.1695898965403
ENSMUSG00000004446	2.9452489870223	4.2220187572917
ENSMUSG00000004451	2.6173329738069	3.6291657260575
ENSMUSG00000004455	0.13661753070286	0.12573416779307
ENSMUSG00000004460	4.66107846817	4.3270442032153
ENSMUSG00000004462	3.530207319239	2.6794837010178
ENSMUSG00000004473	2.1917487254701	1.2723723413411
ENSMUSG00000004500	1.7073060768222	1.5890139746511
ENSMUSG00000004508	0.86141499987244	1.1874960923922
ENSMUSG00000004530	2.9131904596321	3.8969356377086
ENSMUSG00000004535	4.3409608142178	4.7598399477195
ENSMUSG00000004552	0.86568755388769	1.4259688041903
ENSMUSG00000004558	8.7270382936596	7.3522221026838
ENSMUSG00000004561	3.063517758729	2.6402089701356
ENSMUSG00000004562	2.315626169739	2.083205301642
ENSMUSG00000004565	2.6741660949446	2.2301952813007
ENSMUSG00000004567	4.2593105167154	4.0605017782727
ENSMUSG00000004568	2.7536256897548	2.8560222974236
ENSMUSG00000004591	2.0685269880941	1.8905338497599
ENSMUSG00000004609	0.64950390249113	2.080116244284
ENSMUSG00000004610	7.5829860940829	6.8364438418533
ENSMUSG00000004612	0.8477850722472	1.2366762762378
ENSMUSG00000004626	3.8416037035793	4.2901555705585
ENSMUSG00000004631	1.7385452619298	1.9160470387055
ENSMUSG00000004633	3.3316071641039	2.99253652591
ENSMUSG00000004637	2.5699378237302	1.893096164324
ENSMUSG00000004642	1.9387769734437	1.7994175207362
ENSMUSG00000004655	5.7649173925909	4.7702164462441
ENSMUSG00000004661	1.2460901056303	1.1342587646809
ENSMUSG00000004665	2.1273089489153	2.7994633901782
ENSMUSG00000004667	4.6861272865764	5.0827166649205
ENSMUSG00000004677	2.8019271776325	4.1130438614683
ENSMUSG00000004698	0.30399728679603	0.20033265023253
ENSMUSG00000004707	0.98918880761009	1.9876011848275
ENSMUSG00000004709	0.07916655442799	0.19881205354579
ENSMUSG00000004730	1.8882057962298	2.7961171957134
ENSMUSG00000004748	4.8465280666735	3.7786152639766
ENSMUSG00000004768	2.4446110241645	1.4395608282207
ENSMUSG00000004771	5.474495810623	5.8705457720271
ENSMUSG00000004788	3.9646290471519	4.2580000225387
ENSMUSG00000004789	5.8552087357691	6.0161891388075
ENSMUSG00000004791	0.041648980388927	0.063940183651511
ENSMUSG00000004798	3.765574063806	2.9377413431778
ENSMUSG00000004814	3.2000587134562	3.5108943654394
ENSMUSG00000004815	2.5387184251943	2.4920051728955
ENSMUSG00000004837	1.3231614644797	0.88769419839513
ENSMUSG00000004843	3.1446296721017	4.1111897542725
ENSMUSG00000004846	3.4451813145111	3.5241476511693
ENSMUSG00000004849	4.0304340123372	5.1175987154712
ENSMUSG00000004864	0.26189435321732	0.93927849640289
ENSMUSG00000004865	2.3336640137768	3.143310115085
ENSMUSG00000004880	2.2644167782497	2.4370110513516
ENSMUSG00000004891	0.70155257152718	0.6274891701028
ENSMUSG00000004892	0.24540156074317	0.011621432546599
ENSMUSG00000004895	4.0098399866448	3.6019165936962
ENSMUSG00000004896	2.4820361148538	2.3558001715693
ENSMUSG00000004897	5.3808418115336	5.533249180676
ENSMUSG00000004902	0.068860282091216	0.011826108594191
ENSMUSG00000004929	2.4379648062625	3.1532641539023
ENSMUSG00000004931	4.3092936435053	4.0866633147745
ENSMUSG00000004933	0.21752840944664	1.2660004827886
ENSMUSG00000004934	3.2392742708358	2.9329153144988
ENSMUSG00000004936	3.7454899425096	4.0145433072307
ENSMUSG00000004937	5.5877892747573	5.7345378762
ENSMUSG00000004945	3.9124125541811	3.5584825406809
ENSMUSG00000004947	1.7961251018385	1.7814982250073
ENSMUSG00000004951	0.50606482406069	0.98797868558547
ENSMUSG00000004952	0.89709238895345	1.8722531521868
ENSMUSG00000004961	0.024799012822085	0.043169961401064
ENSMUSG00000004980	4.4308378493201	4.317786389718
ENSMUSG00000004994	2.234912762139	2.1292142970704
ENSMUSG00000004996	3.8475252128317	3.4394311259674
ENSMUSG00000005034	3.6122241206869	3.3908973532614
ENSMUSG00000005043	2.2631012846963	2.516113371516
ENSMUSG00000005045	0.0073263004718637	0.0286237744298
ENSMUSG00000005054	5.6943162458993	9.0684043835684
ENSMUSG00000005057	1.5822295609843	1.5309480380955
ENSMUSG00000005069	4.9484781652804	4.5988163384107
ENSMUSG00000005078	3.7104256575925	3.7583601155838
ENSMUSG00000005087	1.2324138864177	3.7885617562945
ENSMUSG00000005089	4.3615265340995	1.2096280644748
ENSMUSG00000005102	1.5820295562812	1.3085606447888
ENSMUSG00000005103	3.9685788648524	5.6150611444348
ENSMUSG00000005107	3.9820898897259	3.195162592915
ENSMUSG00000005124	0.75201317856314	0.59470366272477
ENSMUSG00000005125	3.1096173636789	3.8042111143529
ENSMUSG00000005131	0.073891841112837	0.12360422794812
ENSMUSG00000005142	5.1193508631465	6.1355450691663
ENSMUSG00000005148	0.41762437171063	0.94933904123261
ENSMUSG00000005150	3.1316649998418	2.7956767323003
ENSMUSG00000005161	4.2053442293251	4.194284853306
ENSMUSG00000005198	3.957922866593	4.8271252943012
ENSMUSG00000005204	2.9523013214519	2.8351131947467
ENSMUSG00000005220	0.70297293813409	0.092269686319947
ENSMUSG00000005225	1.1337717534811	1.4015667331062
ENSMUSG00000005233	0.64794206640126	1.7892571190108
ENSMUSG00000005237	0.06596915497653	0.064107845844863
ENSMUSG00000005251	1.5277161501611	1.957566558946
ENSMUSG00000005262	3.6085018797604	3.5397201136396
ENSMUSG00000005267	0.22808158323649	0.08742461381273
ENSMUSG00000005268	4.4530056480127	2.840792034073
ENSMUSG00000005269	4.8040147624257	4.8911177982408
ENSMUSG00000005299	4.5761565130709	3.9873405172813
ENSMUSG00000005312	5.2812096706806	5.2486031530694
ENSMUSG00000005320	4.851607784688	3.9400690267233
ENSMUSG00000005338	1.7649747404012	1.0594164597554
ENSMUSG00000005354	6.4565970317448	6.4964973080468
ENSMUSG00000005360	0.16240796317424	0.080453831507158
ENSMUSG00000005362	2.9564737092085	2.5632611301269
ENSMUSG00000005370	1.3352916702266	1.1560432289325
ENSMUSG00000005371	2.431855510684	2.3700697850052
ENSMUSG00000005373	7.1427117942171	6.5024865938952
ENSMUSG00000005374	2.605167353258	2.6664652580831
ENSMUSG00000005378	3.0564853336618	3.2567722148233
ENSMUSG00000005397	2.3817031835425	5.5796890638093
ENSMUSG00000005410	1.101259683298	2.8824946079801
ENSMUSG00000005413	4.6836604117514	6.3672699630093
ENSMUSG00000005417	4.121601504809	3.7613767354983
ENSMUSG00000005442	3.2756754959169	3.3706509804468
ENSMUSG00000005447	1.5335415755083	2.9453659341315
ENSMUSG00000005465	1.0362460285953	1.1137923460701
ENSMUSG00000005469	4.6173480178612	5.0189552532756
ENSMUSG00000005470	0.56749686546079	2.2127196498649
ENSMUSG00000005481	2.5628434913316	2.8759797446743
ENSMUSG00000005483	3.7458197020309	4.2217798991751
ENSMUSG00000005501	2.1009382708757	1.9345002106645
ENSMUSG00000005505	3.3339573579056	2.8002423478691
ENSMUSG00000005506	3.2333724989431	3.4544464481991
ENSMUSG00000005510	3.0638522119029	2.4062260660035
ENSMUSG00000005514	6.1089858628586	7.9446404774864
ENSMUSG00000005533	0.51739441231481	0.94007737211107
ENSMUSG00000005534	3.175866603144	2.8251878839938
ENSMUSG00000005540	0.40605604575767	0.087546353048039
ENSMUSG00000005547	3.2979335335469	5.6860770109931
ENSMUSG00000005553	0.046002801594798	0.059514239134506
ENSMUSG00000005566	5.0629437790736	5.2730389690512
ENSMUSG00000005575	5.3141856362151	6.0522356295113
ENSMUSG00000005580	2.9826185384711	1.7213080979337
ENSMUSG00000005583	0.4618417668802	0.46416553922755
ENSMUSG00000005609	2.1904307770571	2.5628818359537
ENSMUSG00000005610	6.2390364247615	6.8123746879286
ENSMUSG00000005611	0.76233771248223	0.84249402962366
ENSMUSG00000005615	4.0026951525688	4.3896843842902
ENSMUSG00000005621	3.1483384052426	3.0350015152445
ENSMUSG00000005625	4.9781279656546	4.8427174846635
ENSMUSG00000005628	1.4705545753188	0.89676049073983
ENSMUSG00000005629	3.4892860812084	3.0627138110528
ENSMUSG00000005640	0.087915699124356	0.0025761494621373
ENSMUSG00000005656	2.3705200283114	3.0804525778515
ENSMUSG00000005667	0.84627120387808	1.4165985521662
ENSMUSG00000005672	1.6295263985458	1.1765818247361
ENSMUSG00000005674	2.7558099258047	2.7195517544057
ENSMUSG00000005677	5.5444886043438	4.4245927823249
ENSMUSG00000005682	3.5912745691346	2.8735492746242
ENSMUSG00000005683	5.3770704312318	5.8942356948733
ENSMUSG00000005686	1.1638713980717	1.3172345273296
ENSMUSG00000005687	3.678026872163	3.5133430202396
ENSMUSG00000005696	0.065433607831715	0.051195185875683
ENSMUSG00000005698	2.8277994099755	2.5679705008775
ENSMUSG00000005699	2.5000579709728	1.7280635157986
ENSMUSG00000005718	1.6483381613044	1.5757023207275
ENSMUSG00000005732	3.9285925250151	4.4081665969402
ENSMUSG00000005763	0.079454846769602	0.36859864949873
ENSMUSG00000005774	2.0739209827721	2.4138688060868
ENSMUSG00000005779	6.6102138858487	6.6409434849636
ENSMUSG00000005800	0.010771144808575	0.34943452136699
ENSMUSG00000005802	1.156430366737	1.5407332818161
ENSMUSG00000005803	5.9944103952257	5.8200965719463
ENSMUSG00000005804	2.7500848277037	2.8717294118313
ENSMUSG00000005813	3.4281742307222	3.9154773716602
ENSMUSG00000005823	4.0725793861994	3.5511689452229
ENSMUSG00000005824	0.30595119453654	0.28080659796158
ENSMUSG00000005836	2.1728315396517	2.691890921949
ENSMUSG00000005846	4.096536713615	4.3125529946552
ENSMUSG00000005871	2.0416498303926	1.8662934251619
ENSMUSG00000005873	2.6827254911065	3.3563336655418
ENSMUSG00000005881	5.4468453136696	5.6348519015524
ENSMUSG00000005882	3.3000839636691	2.7116007849996
ENSMUSG00000005886	3.122226244965	2.6732642262892
ENSMUSG00000005893	1.2848546522871	1.013871154229
ENSMUSG00000005897	2.5182998570918	1.6950807101867
ENSMUSG00000005899	2.6556311671599	2.5492986869854
ENSMUSG00000005907	2.3405318370531	1.864527902236
ENSMUSG00000005936	2.739410789369	2.9307940631569
ENSMUSG00000005947	0.18696052968352	0.16994471578459
ENSMUSG00000005949	2.8605932739493	3.0509425792537
ENSMUSG00000005950	0.10160288903611	0.10292709278071
ENSMUSG00000005951	4.6416109933065	4.2622297059956
ENSMUSG00000005958	0.41347256464282	0.41447100721939
ENSMUSG00000005968	1.6162824448218	2.1517756986183
ENSMUSG00000005973	1.7627671171575	2.0431288216334
ENSMUSG00000005980	0.33519580057176	0.022574762328435
ENSMUSG00000005981	6.0328356770194	6.0341096496586
ENSMUSG00000005982	5.7489137756832	5.7288380145191
ENSMUSG00000005983	0.23428728613133	0.2593575809386
ENSMUSG00000005986	0.4563356962489	0.59188347060441
ENSMUSG00000006005	2.7489902579785	3.5718184149847
ENSMUSG00000006010	2.4708723208586	2.7695037696294
ENSMUSG00000006014	3.2024576036031	3.4331877111238
ENSMUSG00000006019	2.2905739388501	2.0785340655397
ENSMUSG00000006021	3.3862354778367	2.6237586063062
ENSMUSG00000006024	5.9399928494248	6.2831177451592
ENSMUSG00000006050	5.0305887915982	5.0864992786716
ENSMUSG00000006057	2.0580329746949	1.2668528242446
ENSMUSG00000006058	1.8366691619715	1.541663909952
ENSMUSG00000006095	4.0618324686623	4.3252301582423
ENSMUSG00000006127	3.1852734847455	3.1295886186834
ENSMUSG00000006134	3.3755464183394	3.1434112929852
ENSMUSG00000006154	0.10812894328408	0.31870891030031
ENSMUSG00000006169	3.7322058750145	3.9383235678302
ENSMUSG00000006179	0.035074130317871	0.0199926168844
ENSMUSG00000006191	1.7513090147461	1.5424864047708
ENSMUSG00000006205	1.843466043727	1.6740306968753
ENSMUSG00000006215	2.0914066485055	1.6004521633866
ENSMUSG00000006218	1.5770005543099	1.8902179441032
ENSMUSG00000006219	1.6540330146037	3.5296486887579
ENSMUSG00000006221	3.4262982005117	2.2087132825812
ENSMUSG00000006235	1.242481457859	0.84856221759566
ENSMUSG00000006241	2.0681746898152	1.4563383301956
ENSMUSG00000006262	2.1315195590045	2.2359246470276
ENSMUSG00000006273	4.3100522395192	4.9774294482014
ENSMUSG00000006276	2.8906374355954	2.9002593597587
ENSMUSG00000006281	1.6928520388519	1.8791828431533
ENSMUSG00000006288	1.3890362453152	0.90597237248242
ENSMUSG00000006289	1.9256004360743	1.2678778808298
